 13005    0.70801E-01    0.11963E-05    0.40046E-08   -0.18454E-05
 13006    0.70794E-01    0.11958E-05    0.40020E-08   -0.18449E-05
 13007    0.70787E-01    0.11953E-05    0.39993E-08   -0.18444E-05
 13008    0.70780E-01    0.11947E-05    0.39967E-08   -0.18439E-05
 13009    0.70773E-01    0.11942E-05    0.39941E-08   -0.18434E-05
 13010    0.70765E-01    0.11937E-05    0.39915E-08   -0.18429E-05
 13011    0.70758E-01    0.11931E-05    0.39889E-08   -0.18424E-05
 13012    0.70751E-01    0.11926E-05    0.39863E-08   -0.18418E-05
 13013    0.70744E-01    0.11921E-05    0.39837E-08   -0.18413E-05
 13014    0.70737E-01    0.11915E-05    0.39811E-08   -0.18408E-05
 13015    0.70730E-01    0.11910E-05    0.39785E-08   -0.18403E-05
 13016    0.70723E-01    0.11905E-05    0.39759E-08   -0.18397E-05
 13017    0.70716E-01    0.11899E-05    0.39733E-08   -0.18392E-05
 13018    0.70709E-01    0.11894E-05    0.39707E-08   -0.18387E-05
 13019    0.70702E-01    0.11888E-05    0.39681E-08   -0.18381E-05
 13020    0.70695E-01    0.11883E-05    0.39655E-08   -0.18376E-05
 13021    0.70688E-01    0.11877E-05    0.39629E-08   -0.18370E-05
 13022    0.70682E-01    0.11872E-05    0.39603E-08   -0.18365E-05
 13023    0.70675E-01    0.11867E-05    0.39577E-08   -0.18359E-05
 13024    0.70668E-01    0.11861E-05    0.39551E-08   -0.18354E-05
 13025    0.70661E-01    0.11856E-05    0.39526E-08   -0.18348E-05
 13026    0.70654E-01    0.11850E-05    0.39500E-08   -0.18342E-05
 13027    0.70648E-01    0.11845E-05    0.39474E-08   -0.18337E-05
 13028    0.70641E-01    0.11839E-05    0.39448E-08   -0.18331E-05
 13029    0.70634E-01    0.11834E-05    0.39423E-08   -0.18325E-05
 13030    0.70627E-01    0.11828E-05    0.39397E-08   -0.18319E-05
 13031    0.70621E-01    0.11823E-05    0.39371E-08   -0.18314E-05
 13032    0.70614E-01    0.11817E-05    0.39346E-08   -0.18308E-05
 13033    0.70607E-01    0.11812E-05    0.39320E-08   -0.18302E-05
 13034    0.70601E-01    0.11806E-05    0.39295E-08   -0.18296E-05
 13035    0.70594E-01    0.11801E-05    0.39269E-08   -0.18290E-05
 13036    0.70588E-01    0.11795E-05    0.39244E-08   -0.18284E-05
 13037    0.70581E-01    0.11789E-05    0.39218E-08   -0.18278E-05
 13038    0.70575E-01    0.11784E-05    0.39193E-08   -0.18272E-05
 13039    0.70568E-01    0.11778E-05    0.39167E-08   -0.18266E-05
 13040    0.70562E-01    0.11773E-05    0.39142E-08   -0.18260E-05
 13041    0.70555E-01    0.11767E-05    0.39116E-08   -0.18253E-05
 13042    0.70549E-01    0.11761E-05    0.39091E-08   -0.18247E-05
 13043    0.70542E-01    0.11756E-05    0.39066E-08   -0.18241E-05
 13044    0.70536E-01    0.11750E-05    0.39040E-08   -0.18235E-05
 13045    0.70529E-01    0.11745E-05    0.39015E-08   -0.18228E-05
 13046    0.70523E-01    0.11739E-05    0.38990E-08   -0.18222E-05
 13047    0.70517E-01    0.11733E-05    0.38964E-08   -0.18216E-05
 13048    0.70510E-01    0.11728E-05    0.38939E-08   -0.18209E-05
 13049    0.70504E-01    0.11722E-05    0.38914E-08   -0.18203E-05
 13050    0.70498E-01    0.11716E-05    0.38889E-08   -0.18196E-05
 13051    0.70492E-01    0.11711E-05    0.38864E-08   -0.18190E-05
 13052    0.70485E-01    0.11705E-05    0.38838E-08   -0.18183E-05
 13053    0.70479E-01    0.11699E-05    0.38813E-08   -0.18177E-05
 13054    0.70473E-01    0.11694E-05    0.38788E-08   -0.18170E-05
 13055    0.70467E-01    0.11688E-05    0.38763E-08   -0.18163E-05
 13056    0.70461E-01    0.11682E-05    0.38738E-08   -0.18157E-05
 13057    0.70455E-01    0.11676E-05    0.38713E-08   -0.18150E-05
 13058    0.70449E-01    0.11671E-05    0.38688E-08   -0.18143E-05
 13059    0.70442E-01    0.11665E-05    0.38663E-08   -0.18136E-05
 13060    0.70436E-01    0.11659E-05    0.38638E-08   -0.18130E-05
 13061    0.70430E-01    0.11653E-05    0.38613E-08   -0.18123E-05
 13062    0.70424E-01    0.11648E-05    0.38588E-08   -0.18116E-05
 13063    0.70418E-01    0.11642E-05    0.38563E-08   -0.18109E-05
 13064    0.70412E-01    0.11636E-05    0.38538E-08   -0.18102E-05
 13065    0.70407E-01    0.11630E-05    0.38514E-08   -0.18095E-05
 13066    0.70401E-01    0.11625E-05    0.38489E-08   -0.18088E-05
 13067    0.70395E-01    0.11619E-05    0.38464E-08   -0.18081E-05
 13068    0.70389E-01    0.11613E-05    0.38439E-08   -0.18074E-05
 13069    0.70383E-01    0.11607E-05    0.38414E-08   -0.18067E-05
 13070    0.70377E-01    0.11601E-05    0.38390E-08   -0.18060E-05
 13071    0.70371E-01    0.11595E-05    0.38365E-08   -0.18052E-05
 13072    0.70366E-01    0.11590E-05    0.38340E-08   -0.18045E-05
 13073    0.70360E-01    0.11584E-05    0.38316E-08   -0.18038E-05
 13074    0.70354E-01    0.11578E-05    0.38291E-08   -0.18031E-05
 13075    0.70348E-01    0.11572E-05    0.38266E-08   -0.18023E-05
 13076    0.70343E-01    0.11566E-05    0.38242E-08   -0.18016E-05
 13077    0.70337E-01    0.11560E-05    0.38217E-08   -0.18009E-05
 13078    0.70331E-01    0.11554E-05    0.38193E-08   -0.18001E-05
 13079    0.70326E-01    0.11548E-05    0.38168E-08   -0.17994E-05
 13080    0.70320E-01    0.11543E-05    0.38144E-08   -0.17986E-05
 13081    0.70315E-01    0.11537E-05    0.38119E-08   -0.17979E-05
 13082    0.70309E-01    0.11531E-05    0.38095E-08   -0.17971E-05
 13083    0.70304E-01    0.11525E-05    0.38070E-08   -0.17964E-05
 13084    0.70298E-01    0.11519E-05    0.38046E-08   -0.17956E-05
 13085    0.70293E-01    0.11513E-05    0.38022E-08   -0.17948E-05
 13086    0.70287E-01    0.11507E-05    0.37997E-08   -0.17941E-05
 13087    0.70282E-01    0.11501E-05    0.37973E-08   -0.17933E-05
 13088    0.70276E-01    0.11495E-05    0.37949E-08   -0.17925E-05
 13089    0.70271E-01    0.11489E-05    0.37924E-08   -0.17917E-05
 13090    0.70265E-01    0.11483E-05    0.37900E-08   -0.17910E-05
 13091    0.70260E-01    0.11477E-05    0.37876E-08   -0.17902E-05
 13092    0.70255E-01    0.11471E-05    0.37851E-08   -0.17894E-05
 13093    0.70250E-01    0.11465E-05    0.37827E-08   -0.17886E-05
 13094    0.70244E-01    0.11459E-05    0.37803E-08   -0.17878E-05
 13095    0.70239E-01    0.11453E-05    0.37779E-08   -0.17870E-05
 13096    0.70234E-01    0.11447E-05    0.37755E-08   -0.17862E-05
 13097    0.70229E-01    0.11441E-05    0.37731E-08   -0.17854E-05
 13098    0.70223E-01    0.11435E-05    0.37707E-08   -0.17846E-05
 13099    0.70218E-01    0.11429E-05    0.37683E-08   -0.17838E-05
 13100    0.70213E-01    0.11423E-05    0.37658E-08   -0.17830E-05
 13101    0.70208E-01    0.11417E-05    0.37634E-08   -0.17822E-05
 13102    0.70203E-01    0.11411E-05    0.37610E-08   -0.17813E-05
 13103    0.70198E-01    0.11405E-05    0.37586E-08   -0.17805E-05
 13104    0.70193E-01    0.11398E-05    0.37563E-08   -0.17797E-05
 13105    0.70188E-01    0.11392E-05    0.37539E-08   -0.17789E-05
 13106    0.70183E-01    0.11386E-05    0.37515E-08   -0.17780E-05
 13107    0.70178E-01    0.11380E-05    0.37491E-08   -0.17772E-05
 13108    0.70173E-01    0.11374E-05    0.37467E-08   -0.17764E-05
 13109    0.70168E-01    0.11368E-05    0.37443E-08   -0.17755E-05
 13110    0.70163E-01    0.11362E-05    0.37419E-08   -0.17747E-05
 13111    0.70158E-01    0.11356E-05    0.37395E-08   -0.17738E-05
 13112    0.70153E-01    0.11350E-05    0.37372E-08   -0.17730E-05
 13113    0.70149E-01    0.11343E-05    0.37348E-08   -0.17721E-05
 13114    0.70144E-01    0.11337E-05    0.37324E-08   -0.17713E-05
 13115    0.70139E-01    0.11331E-05    0.37301E-08   -0.17704E-05
 13116    0.70134E-01    0.11325E-05    0.37277E-08   -0.17695E-05
 13117    0.70129E-01    0.11319E-05    0.37253E-08   -0.17687E-05
 13118    0.70125E-01    0.11312E-05    0.37230E-08   -0.17678E-05
 13119    0.70120E-01    0.11306E-05    0.37206E-08   -0.17669E-05
 13120    0.70115E-01    0.11300E-05    0.37182E-08   -0.17661E-05
 13121    0.70111E-01    0.11294E-05    0.37159E-08   -0.17652E-05
 13122    0.70106E-01    0.11288E-05    0.37135E-08   -0.17643E-05
 13123    0.70102E-01    0.11281E-05    0.37112E-08   -0.17634E-05
 13124    0.70097E-01    0.11275E-05    0.37088E-08   -0.17625E-05
 13125    0.70092E-01    0.11269E-05    0.37065E-08   -0.17616E-05
 13126    0.70088E-01    0.11263E-05    0.37041E-08   -0.17607E-05
 13127    0.70083E-01    0.11256E-05    0.37018E-08   -0.17598E-05
 13128    0.70079E-01    0.11250E-05    0.36994E-08   -0.17589E-05
 13129    0.70075E-01    0.11244E-05    0.36971E-08   -0.17580E-05
 13130    0.70070E-01    0.11238E-05    0.36948E-08   -0.17571E-05
 13131    0.70066E-01    0.11231E-05    0.36924E-08   -0.17562E-05
 13132    0.70061E-01    0.11225E-05    0.36901E-08   -0.17553E-05
 13133    0.70057E-01    0.11219E-05    0.36878E-08   -0.17544E-05
 13134    0.70053E-01    0.11212E-05    0.36854E-08   -0.17535E-05
 13135    0.70048E-01    0.11206E-05    0.36831E-08   -0.17526E-05
 13136    0.70044E-01    0.11200E-05    0.36808E-08   -0.17516E-05
 13137    0.70040E-01    0.11193E-05    0.36785E-08   -0.17507E-05
 13138    0.70036E-01    0.11187E-05    0.36761E-08   -0.17498E-05
 13139    0.70031E-01    0.11181E-05    0.36738E-08   -0.17488E-05
 13140    0.70027E-01    0.11174E-05    0.36715E-08   -0.17479E-05
 13141    0.70023E-01    0.11168E-05    0.36692E-08   -0.17470E-05
 13142    0.70019E-01    0.11162E-05    0.36669E-08   -0.17460E-05
 13143    0.70015E-01    0.11155E-05    0.36646E-08   -0.17451E-05
 13144    0.70011E-01    0.11149E-05    0.36623E-08   -0.17441E-05
 13145    0.70007E-01    0.11143E-05    0.36600E-08   -0.17432E-05
 13146    0.70003E-01    0.11136E-05    0.36577E-08   -0.17422E-05
 13147    0.69999E-01    0.11130E-05    0.36554E-08   -0.17413E-05
 13148    0.69995E-01    0.11123E-05    0.36531E-08   -0.17403E-05
 13149    0.69991E-01    0.11117E-05    0.36508E-08   -0.17393E-05
 13150    0.69987E-01    0.11111E-05    0.36485E-08   -0.17384E-05
 13151    0.69983E-01    0.11104E-05    0.36462E-08   -0.17374E-05
 13152    0.69979E-01    0.11098E-05    0.36439E-08   -0.17364E-05
 13153    0.69975E-01    0.11091E-05    0.36416E-08   -0.17355E-05
 13154    0.69971E-01    0.11085E-05    0.36393E-08   -0.17345E-05
 13155    0.69968E-01    0.11078E-05    0.36370E-08   -0.17335E-05
 13156    0.69964E-01    0.11072E-05    0.36348E-08   -0.17325E-05
 13157    0.69960E-01    0.11066E-05    0.36325E-08   -0.17315E-05
 13158    0.69956E-01    0.11059E-05    0.36302E-08   -0.17305E-05
 13159    0.69953E-01    0.11053E-05    0.36279E-08   -0.17295E-05
 13160    0.69949E-01    0.11046E-05    0.36257E-08   -0.17286E-05
 13161    0.69945E-01    0.11040E-05    0.36234E-08   -0.17276E-05
 13162    0.69942E-01    0.11033E-05    0.36211E-08   -0.17266E-05
 13163    0.69938E-01    0.11027E-05    0.36189E-08   -0.17255E-05
 13164    0.69935E-01    0.11020E-05    0.36166E-08   -0.17245E-05
 13165    0.69931E-01    0.11014E-05    0.36143E-08   -0.17235E-05
 13166    0.69928E-01    0.11007E-05    0.36121E-08   -0.17225E-05
 13167    0.69924E-01    0.11000E-05    0.36098E-08   -0.17215E-05
 13168    0.69921E-01    0.10994E-05    0.36076E-08   -0.17205E-05
 13169    0.69917E-01    0.10987E-05    0.36053E-08   -0.17195E-05
 13170    0.69914E-01    0.10981E-05    0.36031E-08   -0.17184E-05
 13171    0.69910E-01    0.10974E-05    0.36008E-08   -0.17174E-05
 13172    0.69907E-01    0.10968E-05    0.35986E-08   -0.17164E-05
 13173    0.69904E-01    0.10961E-05    0.35963E-08   -0.17153E-05
 13174    0.69900E-01    0.10955E-05    0.35941E-08   -0.17143E-05
 13175    0.69897E-01    0.10948E-05    0.35919E-08   -0.17133E-05
 13176    0.69894E-01    0.10941E-05    0.35896E-08   -0.17122E-05
 13177    0.69891E-01    0.10935E-05    0.35874E-08   -0.17112E-05
 13178    0.69887E-01    0.10928E-05    0.35852E-08   -0.17101E-05
 13179    0.69884E-01    0.10922E-05    0.35829E-08   -0.17091E-05
 13180    0.69881E-01    0.10915E-05    0.35807E-08   -0.17080E-05
 13181    0.69878E-01    0.10908E-05    0.35785E-08   -0.17070E-05
 13182    0.69875E-01    0.10902E-05    0.35763E-08   -0.17059E-05
 13183    0.69872E-01    0.10895E-05    0.35740E-08   -0.17049E-05
 13184    0.69869E-01    0.10888E-05    0.35718E-08   -0.17038E-05
 13185    0.69866E-01    0.10882E-05    0.35696E-08   -0.17027E-05
 13186    0.69863E-01    0.10875E-05    0.35674E-08   -0.17017E-05
 13187    0.69860E-01    0.10869E-05    0.35652E-08   -0.17006E-05
 13188    0.69857E-01    0.10862E-05    0.35630E-08   -0.16995E-05
 13189    0.69854E-01    0.10855E-05    0.35608E-08   -0.16984E-05
 13190    0.69851E-01    0.10848E-05    0.35585E-08   -0.16973E-05
 13191    0.69848E-01    0.10842E-05    0.35563E-08   -0.16963E-05
 13192    0.69845E-01    0.10835E-05    0.35541E-08   -0.16952E-05
 13193    0.69842E-01    0.10828E-05    0.35519E-08   -0.16941E-05
 13194    0.69839E-01    0.10822E-05    0.35497E-08   -0.16930E-05
 13195    0.69837E-01    0.10815E-05    0.35475E-08   -0.16919E-05
 13196    0.69834E-01    0.10808E-05    0.35454E-08   -0.16908E-05
 13197    0.69831E-01    0.10802E-05    0.35432E-08   -0.16897E-05
 13198    0.69829E-01    0.10795E-05    0.35410E-08   -0.16886E-05
 13199    0.69826E-01    0.10788E-05    0.35388E-08   -0.16875E-05
 13200    0.69823E-01    0.10781E-05    0.35366E-08   -0.16864E-05
 13201    0.69821E-01    0.10775E-05    0.35344E-08   -0.16853E-05
 13202    0.69818E-01    0.10768E-05    0.35322E-08   -0.16841E-05
 13203    0.69815E-01    0.10761E-05    0.35301E-08   -0.16830E-05
 13204    0.69813E-01    0.10754E-05    0.35279E-08   -0.16819E-05
 13205    0.69810E-01    0.10748E-05    0.35257E-08   -0.16808E-05
 13206    0.69808E-01    0.10741E-05    0.35235E-08   -0.16797E-05
 13207    0.69806E-01    0.10734E-05    0.35214E-08   -0.16785E-05
 13208    0.69803E-01    0.10727E-05    0.35192E-08   -0.16774E-05
 13209    0.69801E-01    0.10720E-05    0.35170E-08   -0.16763E-05
 13210    0.69798E-01    0.10714E-05    0.35149E-08   -0.16751E-05
 13211    0.69796E-01    0.10707E-05    0.35127E-08   -0.16740E-05
 13212    0.69794E-01    0.10700E-05    0.35105E-08   -0.16728E-05
 13213    0.69791E-01    0.10693E-05    0.35084E-08   -0.16717E-05
 13214    0.69789E-01    0.10686E-05    0.35062E-08   -0.16706E-05
 13215    0.69787E-01    0.10679E-05    0.35041E-08   -0.16694E-05
 13216    0.69785E-01    0.10673E-05    0.35019E-08   -0.16683E-05
 13217    0.69783E-01    0.10666E-05    0.34998E-08   -0.16671E-05
 13218    0.69780E-01    0.10659E-05    0.34976E-08   -0.16659E-05
 13219    0.69778E-01    0.10652E-05    0.34955E-08   -0.16648E-05
 13220    0.69776E-01    0.10645E-05    0.34934E-08   -0.16636E-05
 13221    0.69774E-01    0.10638E-05    0.34912E-08   -0.16624E-05
 13222    0.69772E-01    0.10631E-05    0.34891E-08   -0.16613E-05
 13223    0.69770E-01    0.10625E-05    0.34869E-08   -0.16601E-05
 13224    0.69768E-01    0.10618E-05    0.34848E-08   -0.16589E-05
 13225    0.69766E-01    0.10611E-05    0.34827E-08   -0.16578E-05
 13226    0.69764E-01    0.10604E-05    0.34805E-08   -0.16566E-05
 13227    0.69762E-01    0.10597E-05    0.34784E-08   -0.16554E-05
 13228    0.69760E-01    0.10590E-05    0.34763E-08   -0.16542E-05
 13229    0.69758E-01    0.10583E-05    0.34742E-08   -0.16530E-05
 13230    0.69757E-01    0.10576E-05    0.34720E-08   -0.16518E-05
 13231    0.69755E-01    0.10569E-05    0.34699E-08   -0.16506E-05
 13232    0.69753E-01    0.10562E-05    0.34678E-08   -0.16494E-05
 13233    0.69751E-01    0.10555E-05    0.34657E-08   -0.16482E-05
 13234    0.69750E-01    0.10548E-05    0.34636E-08   -0.16470E-05
 13235    0.69748E-01    0.10541E-05    0.34615E-08   -0.16458E-05
 13236    0.69746E-01    0.10534E-05    0.34594E-08   -0.16446E-05
 13237    0.69745E-01    0.10528E-05    0.34572E-08   -0.16434E-05
 13238    0.69743E-01    0.10521E-05    0.34551E-08   -0.16422E-05
 13239    0.69741E-01    0.10514E-05    0.34530E-08   -0.16410E-05
 13240    0.69740E-01    0.10507E-05    0.34509E-08   -0.16398E-05
 13241    0.69738E-01    0.10500E-05    0.34488E-08   -0.16386E-05
 13242    0.69737E-01    0.10493E-05    0.34467E-08   -0.16373E-05
 13243    0.69735E-01    0.10486E-05    0.34446E-08   -0.16361E-05
 13244    0.69734E-01    0.10479E-05    0.34426E-08   -0.16349E-05
 13245    0.69733E-01    0.10472E-05    0.34405E-08   -0.16337E-05
 13246    0.69731E-01    0.10465E-05    0.34384E-08   -0.16324E-05
 13247    0.69730E-01    0.10458E-05    0.34363E-08   -0.16312E-05
 13248    0.69728E-01    0.10451E-05    0.34342E-08   -0.16300E-05
 13249    0.69727E-01    0.10443E-05    0.34321E-08   -0.16287E-05
 13250    0.69726E-01    0.10436E-05    0.34300E-08   -0.16275E-05
 13251    0.69725E-01    0.10429E-05    0.34280E-08   -0.16262E-05
 13252    0.69723E-01    0.10422E-05    0.34259E-08   -0.16250E-05
 13253    0.69722E-01    0.10415E-05    0.34238E-08   -0.16237E-05
 13254    0.69721E-01    0.10408E-05    0.34217E-08   -0.16225E-05
 13255    0.69720E-01    0.10401E-05    0.34197E-08   -0.16212E-05
 13256    0.69719E-01    0.10394E-05    0.34176E-08   -0.16200E-05
 13257    0.69718E-01    0.10387E-05    0.34155E-08   -0.16187E-05
 13258    0.69717E-01    0.10380E-05    0.34135E-08   -0.16175E-05
 13259    0.69716E-01    0.10373E-05    0.34114E-08   -0.16162E-05
 13260    0.69715E-01    0.10366E-05    0.34094E-08   -0.16149E-05
 13261    0.69714E-01    0.10359E-05    0.34073E-08   -0.16137E-05
 13262    0.69713E-01    0.10351E-05    0.34052E-08   -0.16124E-05
 13263    0.69712E-01    0.10344E-05    0.34032E-08   -0.16111E-05
 13264    0.69711E-01    0.10337E-05    0.34011E-08   -0.16098E-05
 13265    0.69710E-01    0.10330E-05    0.33991E-08   -0.16086E-05
 13266    0.69709E-01    0.10323E-05    0.33970E-08   -0.16073E-05
 13267    0.69709E-01    0.10316E-05    0.33950E-08   -0.16060E-05
 13268    0.69708E-01    0.10309E-05    0.33930E-08   -0.16047E-05
 13269    0.69707E-01    0.10302E-05    0.33909E-08   -0.16034E-05
 13270    0.69706E-01    0.10294E-05    0.33889E-08   -0.16021E-05
 13271    0.69706E-01    0.10287E-05    0.33868E-08   -0.16008E-05
 13272    0.69705E-01    0.10280E-05    0.33848E-08   -0.15995E-05
 13273    0.69704E-01    0.10273E-05    0.33828E-08   -0.15982E-05
 13274    0.69704E-01    0.10266E-05    0.33807E-08   -0.15969E-05
 13275    0.69703E-01    0.10259E-05    0.33787E-08   -0.15956E-05
 13276    0.69703E-01    0.10251E-05    0.33767E-08   -0.15943E-05
 13277    0.69702E-01    0.10244E-05    0.33747E-08   -0.15930E-05
 13278    0.69702E-01    0.10237E-05    0.33726E-08   -0.15917E-05
 13279    0.69701E-01    0.10230E-05    0.33706E-08   -0.15904E-05
 13280    0.69701E-01    0.10223E-05    0.33686E-08   -0.15891E-05
 13281    0.69701E-01    0.10215E-05    0.33666E-08   -0.15878E-05
 13282    0.69700E-01    0.10208E-05    0.33646E-08   -0.15864E-05
 13283    0.69700E-01    0.10201E-05    0.33625E-08   -0.15851E-05
 13284    0.69700E-01    0.10194E-05    0.33605E-08   -0.15838E-05
 13285    0.69699E-01    0.10187E-05    0.33585E-08   -0.15825E-05
 13286    0.69699E-01    0.10179E-05    0.33565E-08   -0.15811E-05
 13287    0.69699E-01    0.10172E-05    0.33545E-08   -0.15798E-05
 13288    0.69699E-01    0.10165E-05    0.33525E-08   -0.15785E-05
 13289    0.69698E-01    0.10158E-05    0.33505E-08   -0.15771E-05
 13290    0.69698E-01    0.10150E-05    0.33485E-08   -0.15758E-05
 13291    0.69698E-01    0.10143E-05    0.33465E-08   -0.15744E-05
 13292    0.69698E-01    0.10136E-05    0.33445E-08   -0.15731E-05
 13293    0.69698E-01    0.10128E-05    0.33425E-08   -0.15717E-05
 13294    0.69698E-01    0.10121E-05    0.33405E-08   -0.15704E-05
 13295    0.69698E-01    0.10114E-05    0.33386E-08   -0.15690E-05
 13296    0.69698E-01    0.10107E-05    0.33366E-08   -0.15677E-05
 13297    0.69698E-01    0.10099E-05    0.33346E-08   -0.15663E-05
 13298    0.69698E-01    0.10092E-05    0.33326E-08   -0.15650E-05
